145833,212.33,60,Historical,12739.800000000001,111929687.98000005,342631947.65999997,0.3266761571547028,A,12119,4479,12216,FF,M,FF,FFMFF,F,A/F,3
2376965,75.0,23,Historical,1725.0,317196179.4399988,342631947.65999997,0.9257635827782132,C,1917,9723,7706,R,F,F,RFF,Seasonal,C/Seasonal,14
751537,84.5,18,Historical,1521.0,323051393.1599988,342631947.65999997,0.9428525138016863,C,3684,10143,7555,R,F,F,RFF,Seasonal,C/Seasonal,14
550560,28.51,36,Historical,1026.3600000000001,335359426.3599977,342631947.65999997,0.9787745382481994,C,10823,1761,1530,F,R,R,FRR,R,C/R,11
51250,147.4,80,Historical,11792.0,120791407.84999979,342631947.65999997,0.35253982786760835,A,11574,6266,12999,FF,M,FF,FFMFF,F,A/F,3
541259,51.71,63,Historical,3257.73,269295238.0099992,342631947.65999997,0.7859606783580668,B,4489,11020,11393,M,F,FF,MFFF,F,B/F,4
542512,56.95,16,Historical,911.2,337459431.7999969,342631947.65999997,0.9849035797877908,C,1981,7579,645,R,F,R,RFR,R,C/R,11
152401,149.0,26,Historical,3874.0,251830558.17999914,342631947.65999997,0.7349885493745472,B,4780,13596,3317,M,FF,R,MFFR,Seasonal,B/Seasonal,13
866676,18.95,70,Historical,1326.5,328381084.26999855,342631947.65999997,0.9584076631285334,C,14766,8523,7055,FF,F,M,FFFM,F,C/F,5
527146,64.99,40,Historical,2599.6,289608125.6800002,342631947.65999997,0.8452455401718222,B,5103,10933,12174,M,F,FF,MFFF,F,B/F,4
60173,10.06,64,Historical,643.84,340965242.0599985,342631947.65999997,0.9951355802884576,C,6339,6888,14421,M,M,FF,MMFF,F,C/F,5
873481,19.79,50,Historical,989.5,336073227.209997,342631947.65999997,0.9808578257375132,C,11618,3415,13348,FF,R,FF,FFRFF,Seasonal,C/Seasonal,14
104589,193.1,14,Historical,2703.4,286250685.7200007,342631947.65999997,0.8354465708027102,B,9010,1964,11914,F,R,FF,FRFF,Seasonal,B/Seasonal,13
613773,104.0,78,Historical,8112.0,165672955.97999918,342631947.65999997,0.4835303803730513,A,3839,6208,1286,M,M,R,MMR,Seasonal,A/Seasonal,12
549454,74.75,15,Historical,1121.25,333258979.409998,342631947.65999997,0.97264420812474,C,14444,5297,11764,FF,M,FF,FFMFF,F,C/F,5
613297,60.0,113,Historical,6780.0,187588237.40999871,342631947.65999997,0.5474919624136918,A,9936,1308,12154,F,R,FF,FRFF,Seasonal,A/Seasonal,12
301247,53.0,31,Historical,1643.0,319615796.2799999,342631947.65999997,0.9328254369238229,C,10410,6791,3969,F,M,M,FMM,M,C/M,8
915036,64.95,42,Historical,2727.9,285609581.33000046,342631947.65999997,0.833575454012876,B,1921,4173,7800,R,M,F,RMF,Seasonal,B/Seasonal,13
575656,59.95,29,Historical,1738.5500000000002,316872299.199999,342631947.65999997,0.9248183112055774,C,11758,11513,8436,FF,FF,F,FFFFF,FF,C/FF,2
117858,62.6,30,Historical,1878.0,312519277.1499995,342631947.65999997,0.9121136522275447,C,12126,1992,379,FF,R,R,FFRR,R,C/R,11
532016,58.95,18,Historical,1061.1000000000001,334584528.1099981,342631947.65999997,0.9765129328862601,C,2221,9783,8985,R,F,F,RFF,Seasonal,C/Seasonal,14
391203,70.0,25,Historical,1750.0,316483173.2599992,342631947.65999997,0.9236826145997667,C,3793,12586,830,M,FF,R,MFFR,Seasonal,C/Seasonal,14
50111,175.5,89,Historical,15619.5,88915451.02000004,342631947.65999997,0.2595071814734348,A,2665,12185,10422,R,FF,F,RFFF,Seasonal,A/Seasonal,12
592478,128.95,89,Historical,11476.55,123968390.43999974,342631947.65999997,0.3618121173073326,A,6753,11445,8614,M,FF,F,MFFF,F,A/F,3
536746,107.07,24,Historical,2569.68,290642191.38000023,342631947.65999997,0.8482635474156364,B,8022,13283,1430,F,FF,R,FFFR,Seasonal,B/Seasonal,13
1822494,341.5,20,Historical,6830.0,186785607.4799988,342631947.65999997,0.5451494198239495,A,1940,4446,8099,R,M,F,RMF,Seasonal,A/Seasonal,12
118289,233.33,82,Historical,19133.06,68619011.36999995,342631947.65999997,0.20027032458190927,A,3877,8772,11380,M,F,FF,MFFF,F,A/F,3
368646,25.8,44,Historical,1135.2,333008629.6099975,342631947.65999997,0.9719135412919759,C,11343,768,817,FF,R,R,FFRR,R,C/R,11
623031,115.0,17,Historical,1955.0,310098469.1699997,342631947.65999997,0.9050483216402114,C,4470,9164,3910,M,F,M,MFM,M,C/M,8
201738,44.95,27,Historical,1213.65,331141673.0399978,342631947.65999997,0.9664646723737386,C,14037,5245,10503,FF,M,F,FFMF,F,C/F,5
114796,90.67,32,Historical,2901.44,280115752.22999966,342631947.65999997,0.8175412542322635,B,9166,13044,14533,F,FF,FF,FFFFF,FF,B/FF,1
876773,36.42,41,Historical,1493.22,324013958.19999933,342631947.65999997,0.945661840388347,C,13263,8901,11308,FF,F,FF,FFFFF,FF,C/FF,2
877778,74.0,41,Historical,3034.0,276270050.4499993,342631947.65999997,0.8063172518989594,B,8065,2795,2533,F,R,R,FRR,R,B/R,10
607268,70.67,50,Historical,3533.5,261284873.56999892,342631947.65999997,0.7625817596824822,B,11638,13862,12746,FF,FF,FF,FFFFFF,FF,B/FF,1
148719,273.95,17,Historical,4657.15,231580205.2999994,342631947.65999997,0.6758862005763709,B,390,7502,4548,R,F,M,RFM,Seasonal,B/Seasonal,13
757644,115.0,19,Historical,2185.0,302755547.6299998,342631947.65999997,0.8836173908990815,C,13899,9158,3878,FF,F,M,FFFM,F,C/F,5
133291,155.6,46,Historical,7157.599999999999,181094240.57999897,342631947.65999997,0.5285386894502382,A,14906,12017,2672,FF,FF,R,FFFFR,Seasonal,A/Seasonal,12
528194,45.6,73,Historical,3328.8,267262456.7299994,342631947.65999997,0.7800278361526546,B,8957,4559,5407,F,M,M,FMM,M,B/M,7
871058,63.95,64,Historical,4092.8,245812967.769999,342631947.65999997,0.7174257083986919,B,4470,3313,5119,M,R,M,MRM,Seasonal,B/Seasonal,13
790394,45.0,25,Historical,1125.0,333169078.6999981,342631947.65999997,0.9723818253825178,C,14452,2359,10186,FF,R,F,FFRF,Seasonal,C/Seasonal,14
541492,80.95,36,Historical,2914.2000000000003,279807509.7199998,342631947.65999997,0.8166416226827101,B,10076,11983,14063,F,FF,FF,FFFFF,FF,B/FF,1
525845,62.95,29,Historical,1825.5500000000002,314105103.0599993,342631947.65999997,0.9167420177983274,C,4250,14558,5484,M,FF,M,MFFM,F,C/F,5
107832,79.06,24,Historical,1897.44,311875682.62000054,342631947.65999997,0.9102352677558269,C,9453,5188,7875,F,M,F,FMF,F,C/F,5
2042535,71.95,14,Historical,1007.3000000000001,335695034.04999727,342631947.65999997,0.9797540373646467,C,14649,3816,6769,FF,M,M,FFMM,F,C/F,5
566758,341.97,46,Historical,15730.62,88053866.06000005,342631947.65999997,0.25699257369711925,A,11307,1673,8752,FF,R,F,FFRF,Seasonal,A/Seasonal,12
526907,59.99,35,Historical,2099.65,305555439.5099999,342631947.65999997,0.8917891095584822,C,9684,11414,11233,F,FF,F,FFFF,F,C/F,5
421343,117.0,22,Historical,2574.0,290503276.97000027,342631947.65999997,0.8478581140900265,B,10803,4222,5316,F,M,M,FMM,M,B/M,7
58458,59.8,37,Historical,2212.6,301798231.1599996,342631947.65999997,0.8808233827030035,C,6692,12671,8210,M,FF,F,MFFF,F,C/F,5
148655,326.95,53,Historical,17328.35,78135908.83999991,342631947.65999997,0.22804618592524134,A,390,4045,9996,R,M,F,RMF,Seasonal,A/Seasonal,12
2544018,59.95,16,Historical,959.2,336707395.6399971,342631947.65999997,0.9827086993479024,C,6431,9273,11621,M,F,FF,MFFF,F,C/F,5
652761,162.67,30,Historical,4880.099999999999,226293857.48999953,342631947.65999997,0.6604575522961891,B,11906,14673,10458,FF,FF,F,FFFFF,FF,B/FF,1
587769,34.95,20,Historical,699.0,340471340.229999,342631947.65999997,0.9936940864833044,C,14392,6947,10862,FF,M,F,FFMF,F,C/F,5
146358,168.4,72,Historical,12124.800000000001,117768034.68999992,342631947.65999997,0.34371586039858526,A,4567,7807,3223,M,F,R,MFR,Seasonal,A/Seasonal,12
613658,64.95,61,Historical,3961.9500000000003,249301892.49999905,342631947.65999997,0.7276084270675948,B,6110,3209,5029,M,R,M,MRM,Seasonal,B/Seasonal,13
247781,36.95,58,Historical,2143.1000000000004,304243733.6400001,342631947.65999997,0.8879607862542543,C,12894,12412,9883,FF,FF,F,FFFFF,FF,C/FF,2
163267,75.0,27,Historical,2025.0,307914591.5599995,342631947.65999997,0.8986744921566651,C,3203,10119,11160,R,F,F,RFF,Seasonal,C/Seasonal,14
1918301,75.0,10,Historical,750.0,339884807.43999773,342631947.65999997,0.9919822414729164,C,11287,1684,12113,FF,R,FF,FFRFF,Seasonal,C/Seasonal,14
55728,43.99,93,Historical,4091.07,245870255.56999895,342631947.65999997,0.717592907635048,B,8676,4037,3418,F,M,R,FMR,Seasonal,B/Seasonal,13
617701,88.95,32,Historical,2846.4,282040464.0099999,342631947.65999997,0.8231586865620419,B,13046,9278,6047,FF,F,M,FFFM,F,B/F,4
532965,51.33,19,Historical,975.27,336354673.41999775,342631947.65999997,0.9816792500440407,C,6212,8914,14909,M,F,FF,MFFF,F,C/F,5
391738,74.95,27,Historical,2023.65,308023915.9099996,342631947.65999997,0.898993564416992,C,3896,422,12366,M,R,FF,MRFF,Seasonal,C/Seasonal,14
583229,85.95,28,Historical,2406.6,295668296.27999973,342631947.65999997,0.8629326549939729,C,2582,6107,10460,R,M,F,RMF,Seasonal,C/Seasonal,14
620885,85.0,32,Historical,2720.0,285789409.20000046,342631947.65999997,0.8341002966938582,B,10807,4872,11538,F,M,FF,FMFF,F,B/F,4
116162,80.0,104,Historical,8320.0,162683048.88999924,342631947.65999997,0.47480408642871985,A,6616,1382,13649,M,R,FF,MRFF,Seasonal,A/Seasonal,12
576715,125.95,38,Historical,4786.1,228655344.79999962,342631947.65999997,0.6673497505460249,B,8262,4262,14107,F,M,FF,FMFF,F,B/F,4
57688,51.95,31,Historical,1610.45,320573491.31999934,342631947.65999997,0.9356205500081106,C,9998,14691,3827,F,FF,M,FFFM,F,C/F,5
2264215,69.83,20,Historical,1396.6,326694062.27999824,342631947.65999997,0.9534839483333376,C,6332,13105,11382,M,FF,FF,MFFFF,F,C/F,5
1757119,89.0,19,Historical,1691.0,318140442.7599994,342631947.65999997,0.9285194942641369,C,1813,8828,8383,R,F,F,RFF,Seasonal,C/Seasonal,14
633783,114.6,66,Historical,7563.599999999999,174056118.16999915,342631947.65999997,0.5079973404660977,A,5082,1866,5382,M,R,M,MRM,Seasonal,A/Seasonal,12
902372,44.95,17,Historical,764.1500000000001,339732008.04999685,342631947.65999997,0.9915362836717119,C,9355,6115,5853,F,M,M,FMM,M,C/M,8
742766,100.0,19,Historical,1900.0,311712375.95999986,342631947.65999997,0.9097586436082074,C,9253,5657,10042,F,M,F,FMF,F,C/F,5
108753,23.89,55,Historical,1313.95,328787774.5299984,342631947.65999997,0.9595946226714989,C,9602,4032,4801,F,M,M,FMM,M,C/M,8
617708,122.25,68,Historical,8313.0,162849390.61999926,342631947.65999997,0.4752895686820125,A,9998,9213,883,F,F,R,FFR,Seasonal,A/Seasonal,12
657876,286.0,45,Historical,12870.0,110700626.30000004,342631947.65999997,0.32308903783207726,A,8099,9889,11374,F,F,FF,FFFF,F,A/F,3
861284,44.99,28,Historical,1259.72,330034285.65999806,342631947.65999997,0.963232669673574,C,12633,8061,14338,FF,F,FF,FFFFF,FF,C/FF,2
543761,186.95,114,Historical,21312.3,58714531.05999989,342631947.65999997,0.17136327029919407,A,9991,379,10702,F,R,F,FRF,Seasonal,A/Seasonal,12
128758,67.99,36,Historical,2447.64,294575975.26999974,342631947.65999997,0.8597446247549366,C,14032,2407,9952,FF,R,F,FFRF,Seasonal,C/Seasonal,14
142140,89.23,78,Historical,6959.9400000000005,184531763.15999886,342631947.65999997,0.538571386644637,A,13083,6553,3647,FF,M,R,FFMR,Seasonal,A/Seasonal,12
566211,150.0,33,Historical,4950.0,224617401.98999953,342631947.65999997,0.6555646766859334,B,4253,6768,12564,M,M,FF,MMFF,F,B/F,4
212354,93.4,117,Historical,10927.800000000001,129703380.99999988,342631947.65999997,0.378550166981822,A,12107,7548,13792,FF,F,FF,FFFFF,FF,A/FF,0
342534,34.95,111,Historical,3879.4500000000003,251694893.65999916,342631947.65999997,0.7345926011247517,B,933,1461,8378,R,R,F,RRF,R,B/R,10
613329,30.67,60,Historical,1840.2,313666688.069999,342631947.65999997,0.9154624669771199,C,5179,11529,14821,M,FF,FF,MFFFF,F,C/F,5
623406,98.0,39,Historical,3822.0,253180914.819999,342631947.65999997,0.7389296781841111,B,2274,1928,12754,R,R,FF,RRFF,R,B/R,10
552945,52.2,28,Historical,1461.6000000000001,324777980.8399992,342631947.65999997,0.9478917043727703,C,10864,5085,8368,F,M,F,FMF,F,C/F,5
745354,72.95,22,Historical,1604.9,320748823.8299995,342631947.65999997,0.9361322726049017,C,12037,4118,10189,FF,M,F,FFMF,F,C/F,5
572136,92.95,19,Historical,1766.05,315924355.9699998,342631947.65999997,0.9220516595945027,C,3117,12603,1863,R,FF,R,RFFR,R,C/R,11
553074,96.13,39,Historical,3749.0699999999997,255360900.68999884,342631947.65999997,0.745292149298927,B,1556,6972,5989,R,M,M,RMM,Seasonal,B/Seasonal,13
636723,59.0,27,Historical,1593.0,321189936.709999,342631947.65999997,0.9374196974437473,C,9727,7684,11183,F,F,F,FFF,F,C/F,5
147160,79.95,31,Historical,2478.4500000000003,293550885.28000027,342631947.65999997,0.8567528138715665,C,2965,3,12465,R,R,FF,RRFF,R,C/R,11
329636,59.0,22,Historical,1298.0,329173597.5699984,342631947.65999997,0.9607206794873765,C,11188,12986,2546,F,FF,R,FFFR,Seasonal,C/Seasonal,14
867230,38.75,31,Historical,1201.25,331326402.99999744,342631947.65999997,0.9670038222144386,C,11063,8513,4207,F,F,M,FFM,F,C/F,5
544467,104.95,14,Historical,1469.3,324647547.0699993,342631947.65999997,0.947511022504396,C,3322,7391,12071,R,M,FF,RMFF,Seasonal,C/Seasonal,14
210986,77.95,70,Historical,5456.5,213073656.5199991,342631947.65999997,0.6218732899111791,B,9670,10076,371,F,F,R,FFR,Seasonal,B/Seasonal,13
269961,214.0,26,Historical,5564.0,210748482.65999913,342631947.65999997,0.6150870755027454,B,8258,14460,10162,F,FF,F,FFFF,F,B/F,4
734471,15.99,19,Historical,303.81,342481931.2599981,342631947.65999997,0.9995621645879014,C,7139,586,12638,M,R,FF,MRFF,Seasonal,C/Seasonal,14
2836710,108.95,18,Historical,1961.1000000000001,309816423.70999926,342631947.65999997,0.9042251483724333,C,9109,9177,14331,F,F,FF,FFFF,F,C/F,5
170114,150.95,34,Historical,5132.299999999999,220422966.55999935,342631947.65999997,0.6433228660239504,B,919,9810,3199,R,F,R,RFR,R,B/R,10
574484,74.95,100,Historical,7495.0,175140281.27999914,342631947.65999997,0.5111615611915853,A,11644,13688,7602,FF,FF,F,FFFFF,FF,A/FF,0
2722791,63.0,18,Historical,1134.0,333026775.20999753,342631947.65999997,0.9719665007434338,C,8053,14488,12210,F,FF,FF,FFFFF,FF,C/FF,2
51655,6.98,88,Historical,614.24,341188639.7599983,342631947.65999997,0.9957875851628586,C,9747,5134,3898,F,M,M,FMM,M,C/M,8
54683,53.0,147,Historical,7791.0,170602555.87999898,342631947.65999997,0.49791783003636036,A,6731,6731,3447,M,M,R,MMR,Seasonal,A/Seasonal,12
706733,108.0,34,Historical,3672.0,257415830.249999,342631947.65999997,0.7512896331121973,B,4854,79,2441,M,R,R,MRR,R,B/R,10
205792,95.0,18,Historical,1710.0,317531218.30999875,342631947.65999997,0.9267414217459105,C,840,7915,9767,R,F,F,RFF,Seasonal,C/Seasonal,14
2396821,79.95,34,Historical,2718.3,285944414.4300005,342631947.65999997,0.8345526924236161,B,5957,5336,12948,M,M,FF,MMFF,F,B/F,4
51899,10.42,111,Historical,1156.62,332488143.40999687,342631947.65999997,0.9703944587792234,C,14358,7419,2441,FF,M,R,FFMR,Seasonal,C/Seasonal,14
200184,103.95,68,Historical,7068.6,182701596.86999893,342631947.65999997,0.5332298932360421,A,7174,1669,4673,M,R,M,MRM,Seasonal,A/Seasonal,12
557488,94.2,47,Historical,4427.400000000001,237303140.81999943,342631947.65999997,0.6925890666082304,B,14023,8452,11355,FF,F,FF,FFFFF,FF,B/FF,1
544547,168.95,84,Historical,14191.8,99888163.2900001,342631947.65999997,0.29153196008774107,A,4994,13578,7708,M,FF,F,MFFF,F,A/F,3
752741,29.95,64,Historical,1916.8,311346152.32999957,342631947.65999997,0.9086897893098811,C,1811,10289,3933,R,F,M,RFM,Seasonal,C/Seasonal,14
872568,21.95,49,Historical,1075.55,334404010.50999784,342631947.65999997,0.9759860771705771,C,1530,2997,1437,R,R,R,RRR,R,C/R,11
57764,105.95,29,Historical,3072.55,275009013.6899993,342631947.65999997,0.8026368106306766,B,12144,12690,14367,FF,FF,FF,FFFFFF,FF,B/FF,1
564985,64.95,11,Historical,714.45,340312718.4199984,342631947.65999997,0.9932311354622921,C,10688,9480,8914,F,F,F,FFF,F,C/F,5
633474,98.0,25,Historical,2450.0,294426596.03999996,342631947.65999997,0.8593086489767876,C,4511,12503,14014,M,FF,FF,MFFFF,F,C/F,5
146466,188.6,128,Historical,24140.8,47668007.79999996,342631947.65999997,0.13912306813637182,A,10832,7661,10477,F,F,F,FFF,F,A/F,3
913760,382.75,38,Historical,14544.5,97247198.60000005,342631947.65999997,0.2838240837264254,A,3311,10287,13559,R,F,FF,RFFF,Seasonal,A/Seasonal,12
481210,218.67,30,Historical,6560.099999999999,191422399.19999894,342631947.65999997,0.5586822843208741,A,13022,7530,10428,FF,F,F,FFFF,F,A/F,3
167282,38.95,21,Historical,817.95,338963277.55999774,342631947.65999997,0.9892926794332596,C,14033,1355,7271,FF,R,M,FFRM,Seasonal,C/Seasonal,14
606779,58.95,76,Historical,4480.2,236002525.5999994,342631947.65999997,0.6887931122937464,B,14295,51,10489,FF,R,F,FFRF,Seasonal,B/Seasonal,13
54688,23.98,70,Historical,1678.6000000000001,318636624.68999994,342631947.65999997,0.9299676427318709,C,1199,1719,14663,R,R,FF,RRFF,R,C/R,11
125949,61.95,49,Historical,3035.55,276227565.5899992,342631947.65999997,0.8061932562812413,B,2608,8149,13445,R,F,FF,RFFF,Seasonal,B/Seasonal,13
900431,34.95,30,Historical,1048.5,334937023.3399975,342631947.65999997,0.9775417197008193,C,14684,4992,3644,FF,M,R,FFMR,Seasonal,C/Seasonal,14
170019,261.95,87,Historical,22789.649999999998,52494075.48999992,342631947.65999997,0.15320835038445033,A,14761,3418,2650,FF,R,R,FFRR,R,A/R,9
751575,62.95,14,Historical,881.3000000000001,337986203.03999823,342631947.65999997,0.9864410057155213,C,5773,9557,13161,M,F,FF,MFFF,F,C/F,5
563743,62.5,106,Historical,6625.0,190288410.069999,342631947.65999997,0.5553726421881293,A,5669,4046,13743,M,M,FF,MMFF,F,A/F,3
607564,31.95,52,Historical,1661.3999999999999,319059365.0899997,342631947.65999997,0.9312014459510011,C,3660,7559,12501,R,F,FF,RFFF,Seasonal,C/Seasonal,14
55337,165.0,33,Historical,5445.0,213362589.4899991,342631947.65999997,0.6227165649530229,B,493,1676,188,R,R,R,RRR,R,B/R,10
50467,159.13,62,Historical,9866.06,141522864.62999973,342631947.65999997,0.4130463186417032,A,10313,2101,1652,F,R,R,FRR,R,A/R,9
245600,159.0,33,Historical,5247.0,217849044.41999936,342631947.65999997,0.6358106589528394,B,2194,10600,14194,R,F,FF,RFFF,Seasonal,B/Seasonal,13
61182,55.95,27,Historical,1510.65,323409305.51999944,342631947.65999997,0.9438971109632909,C,9656,1129,13758,F,R,FF,FRFF,Seasonal,C/Seasonal,14
52824,18.17,82,Historical,1489.94,324067644.3899994,342631947.65999997,0.9458185280246479,C,8494,8403,7661,F,F,F,FFF,F,C/F,5
711348,110.0,26,Historical,2860.0,281418359.8899998,342631947.65999997,0.8213430236495531,B,466,11226,6570,R,F,M,RFM,Seasonal,B/Seasonal,13
244991,84.95,53,Historical,4502.35,235337611.4799994,342631947.65999997,0.6868525048152523,B,12878,7444,5796,FF,M,M,FFMM,F,B/F,4
111986,26.21,24,Historical,629.04,341094809.6499983,342631947.65999997,0.9955137341380466,C,6962,7844,2393,M,F,R,MFR,Seasonal,C/Seasonal,14
538521,70.25,22,Historical,1545.5,322463625.9199992,342631947.65999997,0.941137065945718,C,1,7157,11354,R,M,FF,RMFF,Seasonal,C/Seasonal,14
2100467,52.95,13,Historical,688.35,340544831.6599991,342631947.65999997,0.9939085773692301,C,12030,6868,1101,FF,M,R,FFMR,Seasonal,C/Seasonal,14
554188,251.0,47,Historical,11797.0,120744233.99999979,342631947.65999997,0.352402147040347,A,3956,7029,13523,M,M,FF,MMFF,F,A/F,3
566863,53.98,49,Historical,2645.02,288031124.48000026,342631947.65999997,0.8406429302553505,B,13828,11886,4086,FF,FF,M,FFFFM,F,B/F,4
526225,98.95,75,Historical,7421.25,176415113.33999908,342631947.65999997,0.5148822651968784,A,12744,6176,6537,FF,M,M,FFMM,F,A/F,3
56934,48.2,36,Historical,1735.2,316976531.2699988,342631947.65999997,0.9251225212207604,C,1127,7066,8464,R,M,F,RMF,Seasonal,C/Seasonal,14
161434,2.32,38,Historical,88.16,342628508.9299979,342631947.65999997,0.9999899637788434,C,3165,6366,2736,R,M,R,RMR,R,C/R,11
860624,116.13,14,Historical,1625.82,320047313.9399998,342631947.65999997,0.934084857310471,C,9694,8360,4176,F,F,M,FFM,F,C/F,5
183506,356.95,26,Historical,9280.699999999999,148914608.87999967,342631947.65999997,0.4346197425459298,A,5972,9938,5645,M,F,M,MFM,M,A/M,6
482133,78.99,32,Historical,2527.68,292040736.5400005,342631947.65999997,0.8523453184517339,C,2225,6206,14227,R,M,FF,RMFF,Seasonal,C/Seasonal,14
924347,53.0,23,Historical,1219.0,330971437.7299979,342631947.65999997,0.9659678263815229,C,7553,14158,8723,F,FF,F,FFFF,F,C/F,5
322675,69.0,40,Historical,2760.0,284541890.58,342631947.65999997,0.8304593092479402,B,3584,2370,5477,R,R,M,RRM,R,B/R,10
527851,36.95,43,Historical,1588.8500000000001,321259923.78999895,342631947.65999997,0.9376239605910629,C,9022,12944,3570,F,FF,R,FFFR,Seasonal,C/Seasonal,14
217321,47.0,28,Historical,1316.0,328753588.89999825,342631947.65999997,0.9594948490507561,C,963,2463,10009,R,R,F,RRF,R,C/R,11
